symbol,方向,進場模式,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2337,多,兩者,2026-02-05 09:15:00,89.4,2026-02-05 09:55:00,88.6,移動停利,-0.895,-1.116,88.2,86.6
2337,多,兩者,2026-02-06 10:20:00,81.6,2026-02-06 11:45:00,82.4,移動停利,0.98,0.759,81.7,79.5
2337,多,兩者,2026-02-11 09:15:00,94.7,2026-02-11 13:30:00,98.5,收盤平倉,4.013,3.791,93.9,88.8
2337,多,兩者,2026-02-24 09:30:00,110.0,2026-02-24 13:30:00,113.5,收盤平倉,3.182,2.961,106.0,103.5
2337,多,兩者,2026-02-25 12:35:00,107.5,2026-02-25 13:30:00,108.0,收盤平倉,0.465,0.244,107.5,105.5
2337,多,兩者,2026-03-02 09:10:00,110.5,2026-03-02 12:30:00,117.0,移動停利,5.882,5.661,108.0,105.5
2337,多,兩者,2026-03-05 09:05:00,107.5,2026-03-05 13:30:00,107.5,收盤平倉,0.0,-0.221,99.9,98.0
2337,多,兩者,2026-03-06 10:05:00,110.0,2026-03-06 10:45:00,106.5,移動停利,-3.182,-3.403,110.0,108.0
2337,多,兩者,2026-03-12 09:10:00,106.0,2026-03-12 09:50:00,104.5,移動停利,-1.415,-1.636,105.0,101.0
2337,多,兩者,2026-03-13 09:25:00,108.5,2026-03-13 13:30:00,108.5,收盤平倉,0.0,-0.221,108.5,107.0
2337,多,兩者,2026-03-18 09:10:00,143.5,2026-03-18 13:30:00,143.5,收盤平倉,0.0,-0.221,141.5,135.0
2337,多,兩者,2026-04-10 09:15:00,156.0,2026-04-10 09:35:00,149.5,移動停利,-4.167,-4.388,151.5,147.0
2337,多,兩者,2026-04-13 09:15:00,149.5,2026-04-13 09:45:00,148.0,移動停利,-1.003,-1.225,148.0,144.5
2337,多,兩者,2026-04-14 09:45:00,159.0,2026-04-14 12:40:00,157.5,移動停利,-0.943,-1.165,159.0,154.5
2337,多,兩者,2026-04-28 09:15:00,156.5,2026-04-28 10:00:00,154.5,移動停利,-1.278,-1.499,156.0,151.0
2337,多,兩者,2026-04-29 09:15:00,170.5,2026-04-29 11:10:00,166.0,移動停利,-2.639,-2.861,165.5,159.0
2337,多,兩者,2026-05-05 10:20:00,157.5,2026-05-05 13:30:00,160.5,收盤平倉,1.905,1.684,157.0,155.0
2337,多,兩者,2026-05-06 09:30:00,175.0,2026-05-06 09:50:00,167.0,移動停利,-4.571,-4.793,175.0,172.0
2337,多,兩者,2026-05-07 13:10:00,166.0,2026-05-07 13:30:00,164.5,收盤平倉,-0.904,-1.125,165.5,162.5
